Date,Adj Close,Close,High,Low,Open,Volume
2023-08-03,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100
2023-08-04,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99539900
2023-08-07,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-08,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200
2023-08-09,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300
2023-08-10,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600
2023-08-11,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600
2023-08-14,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300
2023-08-15,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600
2023-08-16,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500
2023-08-17,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400
2023-08-18,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600
2023-08-21,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700
2023-08-22,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800
2023-08-23,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600
2023-08-24,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400
2023-08-25,238.58999633789062,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200
2023-08-28,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700
2023-08-29,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600
2023-08-30,256.8999938964844,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400
2023-08-31,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700
2023-09-01,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600
2023-09-05,256.489990234375,256.489990234375,258.0,244.86000061035156,245.0,129469600
2023-09-06,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800
2023-09-07,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900
2023-09-08,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700
2023-09-11,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900
2023-09-12,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900
2023-09-13,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700
2023-09-14,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800
2023-09-15,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300
2023-09-18,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300
2023-09-19,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000
2023-09-20,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600
2023-09-21,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500
2023-09-22,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100
2023-09-25,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600
2023-09-26,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600
2023-09-27,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200
2023-09-28,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900
2023-09-29,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700
2023-10-02,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400
2023-10-03,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300
2023-10-04,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600
2023-10-05,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200
2023-10-06,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800
2023-10-09,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900
2023-10-10,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000
2023-10-11,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300
2023-10-12,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100
2023-10-13,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800
2023-10-16,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200
2023-10-17,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900
2023-10-18,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800
2023-10-19,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700
2023-10-20,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100
2023-10-23,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400
2023-10-24,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100
2023-10-25,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100
2023-10-26,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600
2023-10-27,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200
2023-10-30,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200
2023-10-31,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300
2023-11-01,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700
2023-11-02,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600
2023-11-03,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800
2023-11-06,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800
2023-11-07,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100
2023-11-08,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800
2023-11-09,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500
2023-11-10,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000
2023-11-13,223.7100067138672,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600
2023-11-14,237.41000366210938,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600
2023-11-15,242.83999633789062,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000
2023-11-16,233.58999633789062,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800
2023-11-17,234.3000030517578,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800
2023-11-20,235.60000610351562,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100
2023-11-21,241.1999969482422,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000
2023-11-22,234.2100067138672,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600
2023-11-24,235.4499969482422,235.4499969482422,238.75,232.3300018310547,233.75,65125200
2023-11-27,236.0800018310547,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800
2023-11-28,246.72000122070312,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900
2023-11-29,244.13999938964844,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300
2023-11-30,240.0800018310547,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200
2023-12-01,238.8300018310547,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700
2023-12-04,235.5800018310547,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800
2023-12-05,238.72000122070312,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100
2023-12-06,239.3699951171875,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200
2023-12-07,242.63999938964844,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300
2023-12-08,243.83999633789062,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800
2023-12-11,239.74000549316406,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900
2023-12-12,237.00999450683594,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300
2023-12-13,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300
2023-12-14,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200
2023-12-15,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800
2023-12-18,252.0800018310547,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500
2023-12-19,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400
2023-12-20,247.13999938964844,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000
2023-12-21,254.5,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200
2023-12-22,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100
2023-12-26,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400
2023-12-27,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400
2023-12-28,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900
2023-12-29,248.47999572753906,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600
2024-01-02,248.4199981689453,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200
2024-01-03,238.4499969482422,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600
2024-01-04,237.92999267578125,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300
2024-01-05,237.49000549316406,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900
2024-01-08,240.4499969482422,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600
2024-01-09,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700
2024-01-10,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500
2024-01-11,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600
2024-01-12,218.88999938964844,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800
2024-01-16,219.91000366210938,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000
2024-01-17,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400
2024-01-18,211.8800048828125,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400
2024-01-19,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300
2024-01-22,208.8000030517578,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500
2024-01-23,209.13999938964844,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900
2024-01-24,207.8300018310547,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900
2024-01-25,182.6300048828125,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800
2024-01-26,183.25,183.25,186.77999877929688,182.10000610351562,185.5,107343200
2024-01-29,190.92999267578125,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100
2024-01-30,191.58999633789062,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300
2024-01-31,187.2899932861328,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400
2024-02-01,188.86000061035156,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300
2024-02-02,187.91000366210938,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700
2024-02-05,181.05999755859375,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400
2024-02-06,185.10000610351562,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000
2024-02-07,187.5800018310547,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200
2024-02-08,189.55999755859375,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000
2024-02-09,193.57000732421875,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300
2024-02-12,188.1300048828125,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600
2024-02-13,184.02000427246094,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500
2024-02-14,188.7100067138672,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000
2024-02-15,200.4499969482422,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800
2024-02-16,199.9499969482422,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700
2024-02-20,193.75999450683594,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800
2024-02-21,194.77000427246094,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300
2024-02-22,197.41000366210938,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500
2024-02-23,191.97000122070312,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900
2024-02-26,199.39999389648438,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100
2024-02-27,199.72999572753906,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400
2024-02-28,202.0399932861328,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200
2024-02-29,201.8800048828125,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000
2024-03-01,202.63999938964844,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100
2024-03-04,188.13999938964844,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900
2024-03-05,180.74000549316406,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800
2024-03-06,176.5399932861328,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900
2024-03-07,178.64999389648438,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000
2024-03-08,175.33999633789062,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600
2024-03-11,177.77000427246094,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500
2024-03-12,177.5399932861328,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700
2024-03-13,169.47999572753906,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500
2024-03-14,162.5,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700
2024-03-15,163.57000732421875,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800
2024-03-18,173.8000030517578,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400
2024-03-19,171.32000732421875,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400
2024-03-20,175.66000366210938,175.66000366210938,176.25,170.82000732421875,173.0,83846700
2024-03-21,172.82000732421875,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000
2024-03-22,170.8300018310547,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600
2024-03-25,172.6300048828125,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600
2024-03-26,177.6699981689453,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200
2024-03-27,179.8300018310547,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000
2024-03-28,175.7899932861328,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800
2024-04-01,175.22000122070312,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100
2024-04-02,166.6300048828125,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600
2024-04-03,168.3800048828125,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100
2024-04-04,171.11000061035156,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000
2024-04-05,164.89999389648438,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600
2024-04-08,172.97999572753906,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300
2024-04-09,176.8800048828125,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700
2024-04-10,171.75999450683594,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400
2024-04-11,174.60000610351562,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000
2024-04-12,171.0500030517578,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700
2024-04-15,161.47999572753906,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300
2024-04-16,157.11000061035156,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000
2024-04-17,155.4499969482422,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700
2024-04-18,149.92999267578125,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800
2024-04-19,147.0500030517578,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500
2024-04-22,142.0500030517578,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600
2024-04-23,144.67999267578125,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100
2024-04-24,162.1300048828125,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000
2024-04-25,170.17999267578125,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500
2024-04-26,168.2899932861328,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700
2024-04-29,194.0500030517578,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700
2024-04-30,183.27999877929688,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800
2024-05-01,179.99000549316406,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700
2024-05-02,180.00999450683594,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000
2024-05-03,181.19000244140625,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500
2024-05-06,184.75999450683594,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300
2024-05-07,177.80999755859375,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900
2024-05-08,174.72000122070312,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500
2024-05-09,171.97000122070312,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300
2024-05-10,168.47000122070312,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200
2024-05-13,171.88999938964844,171.88999938964844,175.39999389648438,169.0,170.0,67018900
2024-05-14,177.5500030517578,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400
2024-05-15,173.99000549316406,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000
2024-05-16,174.83999633789062,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200
2024-05-17,177.4600067138672,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800
2024-05-20,174.9499969482422,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400
2024-05-21,186.60000610351562,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500
2024-05-22,180.11000061035156,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500
2024-05-23,173.74000549316406,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500
2024-05-24,179.24000549316406,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500
2024-05-28,176.75,176.75,178.25,173.16000366210938,176.39999389648438,59736600
2024-05-29,176.19000244140625,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600
2024-05-30,178.7899932861328,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400
2024-05-31,178.0800018310547,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600
2024-06-03,176.2899932861328,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900
2024-06-04,174.77000427246094,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300
2024-06-05,175.0,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800
2024-06-06,177.94000244140625,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000
2024-06-07,177.47999572753906,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900
2024-06-10,173.7899932861328,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600
2024-06-11,170.66000366210938,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900
2024-06-12,177.2899932861328,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400
2024-06-13,182.47000122070312,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100
2024-06-14,178.00999450683594,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200
2024-06-17,187.44000244140625,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100
2024-06-18,184.86000061035156,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300
