Date,Adj Close,Close,High,Low,Open,Volume
2023-08-02,127.32763671875,128.3800048828125,130.08999633789062,127.55999755859375,129.4499969482422,26273300
2023-08-03,127.39704895019531,128.4499969482422,129.38999938964844,127.41999816894531,127.97000122070312,20089500
2023-08-04,127.05986022949219,128.11000061035156,131.50999450683594,127.91000366210938,129.27999877929688,26147200
2023-08-07,130.4518280029297,131.52999877929688,131.61000061035156,129.02000427246094,129.16000366210938,22746300
2023-08-08,130.32289123535156,131.39999389648438,131.50999450683594,129.5399932861328,130.6199951171875,23535200
2023-08-09,128.59715270996094,129.66000366210938,132.0399932861328,129.0,131.66000366210938,24912900
2023-08-10,128.6269073486328,129.69000244140625,132.0500030517578,129.4499969482422,131.32000732421875,20857800
2023-08-11,128.49794006347656,129.55999755859375,129.92999267578125,128.1699981689453,128.66000366210938,19591100
2023-08-14,130.25347900390625,131.3300018310547,131.3699951171875,128.9600067138672,129.38999938964844,24695600
2023-08-15,128.71617126464844,129.77999877929688,131.4199981689453,129.27999877929688,131.10000610351562,19770700
2023-08-16,127.64501953125,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100
2023-08-17,128.85499572753906,129.9199981689453,131.99000549316406,129.2899932861328,129.8000030517578,33446300
2023-08-18,126.4151840209961,127.45999908447266,129.25,126.37999725341797,128.50999450683594,30504800
2023-08-21,127.3177261352539,128.3699951171875,128.72999572753906,126.55999755859375,127.18000030517578,25248700
2023-08-22,128.0218963623047,129.0800018310547,130.27999877929688,128.32000732421875,128.50999450683594,22054900
2023-08-23,131.28494262695312,132.3699951171875,133.41000366210938,129.8699951171875,130.17999267578125,27819700
2023-08-24,128.71617126464844,129.77999877929688,134.25,129.57000732421875,133.9499969482422,28500700
2023-08-25,128.81533813476562,129.8800048828125,130.75999450683594,127.25,129.5399932861328,26762900
2023-08-28,129.93606567382812,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300
2023-08-29,133.46688842773438,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600
2023-08-30,134.7661590576172,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800
2023-08-31,135.05377197265625,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800
2023-09-01,134.5479736328125,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21543700
2023-09-05,134.65707397460938,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100
2023-09-06,133.35781860351562,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500
2023-09-07,134.1512451171875,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300
2023-09-08,135.26206970214844,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300
2023-09-11,135.79763793945312,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400
2023-09-12,134.23057556152344,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500
2023-09-13,135.58937072753906,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500
2023-09-14,136.96798706054688,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000
2023-09-15,136.27369689941406,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38919600
2023-09-18,137.0770721435547,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300
2023-09-19,136.908447265625,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700
2023-09-20,132.64370727539062,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500
2023-09-21,129.37075805664062,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31503900
2023-09-22,129.18231201171875,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300
2023-09-25,130.0352783203125,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600
2023-09-26,127.51608276367188,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700
2023-09-27,129.4699249267578,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500
2023-09-28,131.2254180908203,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100
2023-09-29,129.7873077392578,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30859800
2023-10-02,133.07017517089844,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000
2023-10-03,131.3444366455078,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400
2023-10-04,134.13140869140625,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300
2023-10-05,133.96279907226562,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600
2023-10-06,136.45223999023438,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27597600
2023-10-09,137.2853240966797,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100
2023-10-10,136.92828369140625,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600
2023-10-11,139.39788818359375,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300
2023-10-12,137.83084106445312,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500
2023-10-13,136.23403930664062,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500
2023-10-16,137.9597625732422,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900
2023-10-17,138.5746612548828,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800
2023-10-18,136.82911682128906,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000
2023-10-19,136.62081909179688,137.75,139.66000366210938,137.3800048828125,138.5,26066000
2023-10-20,134.4884490966797,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26335700
2023-10-23,135.38107299804688,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900
2023-10-24,137.67213439941406,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300
2023-10-25,124.58033752441406,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200
2023-10-26,121.27764129638672,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100
2023-10-27,121.16854095458984,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500
2023-10-30,123.43977355957031,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100
2023-10-31,123.0628890991211,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300
2023-11-01,125.41345977783203,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400
2023-11-02,126.44493865966797,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600
2023-11-03,128.041748046875,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26393100
2023-11-06,129.18231201171875,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700
2023-11-07,129.89642333984375,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300
2023-11-08,130.75929260253906,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800
2023-11-09,129.17239379882812,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800
2023-11-10,131.5031280517578,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300
2023-11-13,131.00723266601562,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800
2023-11-14,132.52467346191406,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200
2023-11-15,133.51649475097656,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500
2023-11-16,135.80752563476562,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200
2023-11-17,134.20083618164062,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600
2023-11-20,135.13311767578125,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500
2023-11-21,135.84722900390625,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300
2023-11-22,137.3547821044922,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900
2023-11-24,135.56951904296875,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300
2023-11-27,135.2918243408203,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500
2023-11-28,136.07533264160156,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000
2023-11-29,133.88345336914062,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200
2023-11-30,131.44361877441406,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300
2023-12-01,130.7790985107422,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31442300
2023-12-04,128.21031188964844,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900
2023-12-05,129.91624450683594,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800
2023-12-06,128.95420837402344,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200
2023-12-07,135.80752563476562,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100
2023-12-08,133.88345336914062,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32260100
2023-12-11,132.19740295410156,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000
2023-12-12,131.4337158203125,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800
2023-12-13,131.4833221435547,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800
2023-12-14,130.85845947265625,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400
2023-12-15,131.51303100585938,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50847100
2023-12-18,134.6868133544922,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000
2023-12-19,135.5298309326172,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800
2023-12-20,137.20599365234375,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200
2023-12-21,139.26893615722656,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300
2023-12-22,140.33016967773438,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26532200
2023-12-26,140.35995483398438,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300
2023-12-27,139.2193603515625,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600
2023-12-28,139.08050537109375,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700
2023-12-29,138.54495239257812,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18733000
2024-01-02,137.03741455078125,138.1699981689453,139.4499969482422,136.47999572753906,138.5500030517578,23711200
2024-01-03,137.78123474121094,138.9199981689453,139.6300048828125,137.0800018310547,137.25,24212100
2024-01-04,135.27195739746094,136.38999938964844,139.16000366210938,136.35000610351562,138.4199981689453,27137700
2024-01-05,134.6173858642578,135.72999572753906,137.16000366210938,135.14999389648438,136.75,22513900
2024-01-08,137.701904296875,138.83999633789062,139.00999450683594,136.25999450683594,136.2899932861328,21404000
2024-01-09,139.7946014404297,140.9499969482422,141.49000549316406,138.14999389648438,138.5,24759600
2024-01-10,141.1136932373047,142.27999877929688,143.0,140.91000366210938,141.0,21320200
2024-01-11,140.9153594970703,142.0800018310547,145.22000122070312,140.63999938964844,143.49000549316406,24008700
2024-01-12,141.48065185546875,142.64999389648438,143.1999969482422,141.82000732421875,142.6699981689453,18785500
2024-01-16,141.3219757080078,142.49000549316406,144.35000610351562,141.4499969482422,142.0,22670500
2024-01-17,140.3103485107422,141.47000122070312,141.83999633789062,138.89999389648438,141.35000610351562,20968600
2024-01-18,142.30386352539062,143.47999572753906,144.2100067138672,141.99000549316406,142.0500030517578,25746400
2024-01-19,145.18011474609375,146.3800048828125,146.4499969482422,144.3800048828125,144.74000549316406,34271900
2024-01-22,144.79330444335938,145.99000549316406,148.38999938964844,145.83999633789062,147.10000610351562,32200400
2024-01-23,145.8346710205078,147.0399932861328,147.17999267578125,145.5,145.88999938964844,21636100
2024-01-24,147.48109436035156,148.6999969482422,149.85000610351562,148.10000610351562,148.5399932861328,25233500
2024-01-25,150.6250762939453,151.8699951171875,153.0500030517578,149.5399932861328,150.07000732421875,29149100
2024-01-26,150.94247436523438,152.19000244140625,152.5399932861328,151.00999450683594,151.10000610351562,26115500
2024-01-29,152.25164794921875,153.50999450683594,153.77999877929688,151.42999267578125,152.05999755859375,27784300
2024-01-30,150.2184600830078,151.4600067138672,153.6199951171875,151.19000244140625,152.8000030517578,36331800
2024-01-31,138.95155334472656,140.10000610351562,144.0,139.8699951171875,143.6199951171875,71910000
2024-02-01,140.00286865234375,141.16000366210938,143.05999755859375,140.7899932861328,142.1199951171875,40466500
2024-02-02,141.21286010742188,142.3800048828125,142.6199951171875,136.5,139.25999450683594,62499600
2024-02-05,142.50222778320312,143.67999267578125,145.47000122070312,142.77999877929688,142.82000732421875,38505400
2024-02-06,142.91876220703125,144.10000610351562,145.36000061035156,143.19000244140625,144.64999389648438,29128200
2024-02-07,144.34695434570312,145.5399932861328,145.6199951171875,143.92999267578125,144.75999450683594,25208900
2024-02-08,144.71395874023438,145.91000366210938,146.3300018310547,145.10000610351562,145.8300018310547,22563800
2024-02-09,147.77859497070312,149.0,149.44000244140625,146.17999267578125,146.67999267578125,26829500
2024-02-12,146.32064819335938,147.52999877929688,149.33999633789062,147.3699951171875,148.4199981689453,21564100
2024-02-13,143.95025634765625,145.13999938964844,146.6699981689453,143.69000244140625,144.9199981689453,27837700
2024-02-14,144.7436981201172,145.94000244140625,146.52000427246094,144.08999633789062,146.0800018310547,22704200
2024-02-15,141.5996856689453,142.77000427246094,143.52000427246094,140.4600067138672,143.13999938964844,37590700
2024-02-16,139.36813354492188,140.52000427246094,143.19000244140625,140.13999938964844,142.99000549316406,31468900
2024-02-20,139.96319580078125,141.1199951171875,142.0800018310547,139.49000549316406,139.66000366210938,25144700
2024-02-21,141.38148498535156,142.5500030517578,142.69000244140625,140.67999267578125,141.4499969482422,23223300
2024-02-22,142.9088592529297,144.08999633789062,145.0,142.8000030517578,144.92999267578125,27191900
2024-02-23,142.77992248535156,143.9600067138672,144.67999267578125,143.42999267578125,143.6699981689453,19493800
2024-02-26,136.4423370361328,137.57000732421875,142.44000244140625,137.38999938964844,142.13999938964844,53641800
2024-02-27,137.7415771484375,138.8800048828125,139.25,137.08999633789062,138.02000427246094,33099200
2024-02-28,135.26206970214844,136.3800048828125,138.00999450683594,135.41000366210938,137.89999389648438,37328600
2024-02-29,137.32501220703125,138.4600067138672,138.86000061035156,136.39999389648438,137.27999877929688,42133000
2024-03-01,136.01583862304688,137.13999938964844,138.8699951171875,136.9199981689453,138.42999267578125,31151100
2024-03-04,132.2569122314453,133.35000610351562,135.66000366210938,131.91000366210938,135.66000366210938,55999400
2024-03-05,131.58245849609375,132.6699981689453,133.24000549316406,130.6699981689453,131.8800048828125,40194800
2024-03-06,130.32289123535156,131.39999389648438,133.5800018310547,130.85000610351562,133.1199951171875,35318600
2024-03-07,133.27847290039062,134.3800048828125,134.94000244140625,131.61000061035156,132.7899932861328,37738200
2024-03-08,134.3000030517578,135.41000366210938,138.08999633789062,134.0,134.2100067138672,39370400
2024-03-11,136.54150390625,137.6699981689453,139.10000610351562,136.1300048828125,136.1300048828125,32437800
2024-03-12,137.36465454101562,138.5,139.3800048828125,137.02999877929688,137.02999877929688,27563400
2024-03-13,138.6440887451172,139.7899932861328,141.08999633789062,138.99000549316406,139.0,23347200
2024-03-14,141.92697143554688,143.10000610351562,143.58999633789062,140.4600067138672,141.19000244140625,42753400
2024-03-15,140.02268981933594,141.17999267578125,143.17999267578125,140.02999877929688,142.5,49475400
2024-03-18,146.4694366455078,147.67999267578125,152.14999389648438,147.1699981689453,148.61000061035156,69273700
2024-03-19,145.82476806640625,147.02999877929688,148.7899932861328,146.0800018310547,148.16000366210938,24070400
2024-03-20,147.52076721191406,148.74000549316406,148.86000061035156,146.74000549316406,148.0,21311500
2024-03-21,146.3900909423828,147.60000610351562,150.3699951171875,146.89999389648438,149.47000122070312,24755600
2024-03-22,149.5341033935547,150.77000427246094,151.5800018310547,148.97999572753906,149.1199951171875,29211800
2024-03-25,148.83984375,150.07000732421875,150.3800048828125,147.82000732421875,149.94000244140625,19229300
2024-03-26,149.4349365234375,150.6699981689453,152.25999450683594,149.97999572753906,150.22000122070312,22149100
2024-03-27,149.63328552246094,150.8699951171875,151.63999938964844,148.89999389648438,151.17999267578125,22879200
2024-03-28,149.69277954101562,150.92999267578125,151.42999267578125,150.1699981689453,150.85000610351562,24485400
2024-04-01,154.21542358398438,155.49000549316406,155.74000549316406,150.61000061035156,150.69000244140625,31730800
2024-04-02,153.29299926757812,154.55999755859375,154.6999969482422,152.14999389648438,153.5,24586000
2024-04-03,153.65005493164062,154.9199981689453,155.0800018310547,152.72999572753906,153.60000610351562,24705000
2024-04-04,149.2960662841797,150.52999877929688,154.77000427246094,150.4499969482422,153.5,34724700
2024-04-05,151.2499542236328,152.5,153.4199981689453,149.60000610351562,150.02999877929688,23459200
2024-04-08,153.58067321777344,154.85000610351562,155.27000427246094,152.61000061035156,152.77999877929688,20702000
2024-04-09,155.3163299560547,156.60000610351562,158.55999755859375,155.19000244140625,156.08999633789062,31079500
2024-04-10,154.86007690429688,156.13999938964844,156.61000061035156,154.67999267578125,156.2100067138672,22838600
2024-04-11,158.10328674316406,159.41000366210938,159.67999267578125,156.4600067138672,156.91000366210938,27166400
2024-04-12,156.4370574951172,157.72999572753906,160.22000122070312,157.13999938964844,157.9600067138672,25353700
2024-04-15,153.590576171875,154.86000061035156,159.24000549316406,154.58999633789062,158.86000061035156,27136500
2024-04-16,153.1343231201172,154.39999389648438,155.64999389648438,153.42999267578125,154.19000244140625,20779500
2024-04-17,154.195556640625,155.47000122070312,157.0800018310547,154.5800018310547,155.6199951171875,21763100
2024-04-18,154.7311553955078,156.00999450683594,156.94000244140625,154.6199951171875,155.33999633789062,19883000
2024-04-19,152.82691955566406,154.08999633789062,156.36000061035156,152.3000030517578,156.1999969482422,32615600
2024-04-22,154.99893188476562,156.27999877929688,157.63999938964844,154.05999755859375,154.30999755859375,26446200
2024-04-23,156.9626922607422,158.25999450683594,158.97000122070312,156.27999877929688,156.9600067138672,21151600
2024-04-24,157.82557678222656,159.1300048828125,159.57000732421875,157.1699981689453,157.49000549316406,22779100
2024-04-25,154.72122192382812,156.0,156.49000549316406,150.8699951171875,151.3300018310547,57109700
2024-04-26,170.54046630859375,171.9499969482422,174.7100067138672,169.64999389648438,174.3699951171875,64665300
2024-04-29,164.7880401611328,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000
2024-04-30,161.4456329345703,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900
2024-05-01,162.51678466796875,163.86000061035156,167.1199951171875,163.08999633789062,164.3000030517578,33493200
2024-05-02,165.25416564941406,166.6199951171875,166.72999572753906,163.88999938964844,164.7899932861328,24294500
2024-05-03,165.86911010742188,167.24000549316406,167.9600067138672,163.0500030517578,167.55999755859375,34662400
2024-05-06,166.7220458984375,168.10000610351562,168.13999938964844,166.02999877929688,167.4600067138672,21871300
2024-05-07,169.84622192382812,171.25,171.75999450683594,168.38999938964844,168.5,28039700
2024-05-08,167.9915771484375,169.3800048828125,170.14999389648438,168.74000549316406,169.0,19569100
2024-05-09,168.56678771972656,169.9600067138672,170.69000244140625,168.17999267578125,169.38999938964844,15346700
2024-05-10,167.26751708984375,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,29799900
2024-05-13,167.7535400390625,169.13999938964844,169.27999877929688,164.0,164.25999450683594,31327600
2024-05-14,168.94369506835938,170.33999633789062,171.25,168.8000030517578,169.77000427246094,25127100
2024-05-15,171.09588623046875,172.50999450683594,172.64999389648438,170.50999450683594,170.6300048828125,26948400
2024-05-16,172.752197265625,174.17999267578125,175.1199951171875,172.69000244140625,173.2899932861328,27867900
2024-05-17,174.61679077148438,176.05999755859375,176.27000427246094,173.69000244140625,174.17999267578125,24479300
2024-05-20,175.4697265625,176.9199981689453,178.77000427246094,176.0800018310547,176.19000244140625,22554400
2024-05-21,176.3921356201172,177.85000610351562,178.14999389648438,175.80999755859375,176.89999389648438,16989400
2024-05-22,174.9341583251953,176.3800048828125,177.14999389648438,175.2100067138672,176.63999938964844,17880000
2024-05-23,172.1273651123047,173.5500030517578,178.25,172.9499969482422,177.07000732421875,21024900
2024-05-24,173.55557250976562,174.99000549316406,175.77000427246094,173.64999389648438,174.97999572753906,16579400
2024-05-28,174.9539794921875,176.39999389648438,177.27000427246094,174.3699951171875,174.4499969482422,20572200
2024-05-29,174.45809936523438,175.89999389648438,176.83999633789062,174.72000122070312,175.42999267578125,23388700
2024-05-30,170.69918823242188,172.11000061035156,175.22000122070312,171.7899932861328,175.1999969482422,22931500
2024-05-31,171.0859832763672,172.5,173.05999755859375,169.44000244140625,171.86000061035156,37638900
2024-06-03,171.75050354003906,173.1699981689453,174.52999877929688,171.16000366210938,172.5399932861328,27459100
2024-06-04,172.3654022216797,173.7899932861328,173.85000610351562,171.88999938964844,173.27999877929688,26879600
2024-06-05,173.97213745117188,175.41000366210938,176.64999389648438,173.92999267578125,175.1999969482422,22068500
2024-06-06,175.2812957763672,176.72999572753906,177.14999389648438,175.75,175.89999389648438,23251000
2024-06-07,173.0299072265625,174.4600067138672,177.8699951171875,174.3000030517578,177.0500030517578,19661400
2024-06-10,173.7746124267578,175.00999450683594,177.05999755859375,172.75999450683594,174.97000122070312,23726700
2024-06-11,175.37322998046875,176.6199951171875,176.83999633789062,173.77000427246094,176.22000122070312,21540600
2024-06-12,176.5349884033203,177.7899932861328,180.41000366210938,176.11000061035156,178.25,27864700
2024-06-13,173.92355346679688,175.16000366210938,176.74000549316406,174.8800048828125,176.11000061035156,20913300
