Date,Adj Close,Close,High,Low,Open,Volume
2023-12-06,89.39480590820312,91.5,92.55000305175781,90.62000274658203,91.11000061035156,10462000
2023-12-07,90.22525024414062,92.3499984741211,93.38999938964844,91.6500015258789,91.80000305175781,10264700
2023-12-08,90.97998046875,92.81999969482422,93.54000091552734,92.05999755859375,92.05999755859375,9498200
2023-12-11,90.37227630615234,92.19999694824219,93.08000183105469,91.97000122070312,92.7300033569336,10811000
2023-12-12,89.26467895507812,91.06999969482422,92.19999694824219,90.86000061035156,92.12000274658203,13218400
2023-12-13,90.98979187011719,92.83000183105469,92.87000274658203,90.77999877929688,91.16999816894531,10173200
2023-12-14,92.0777816772461,93.94000244140625,94.83000183105469,93.20999908447266,93.20999908447266,12439300
2023-12-15,91.6072998046875,93.45999908447266,93.94999694824219,92.93000030517578,93.05000305175781,17551600
2023-12-18,91.0191879272461,92.86000061035156,93.70999908447266,92.69999694824219,92.69999694824219,9083600
2023-12-19,92.06797790527344,93.93000030517578,93.98999786376953,92.61000061035156,92.63999938964844,8804000
2023-12-20,89.46070861816406,91.2699966430664,94.2699966430664,91.25,93.23999786376953,13060600
2023-12-21,90.19584655761719,92.0199966430664,92.08000183105469,91.05999755859375,91.93000030517578,13037200
2023-12-22,89.21566009521484,91.0199966430664,92.23999786376953,90.75,91.62000274658203,9419800
2023-12-26,89.14704895019531,90.94999694824219,91.2699966430664,90.5999984741211,90.83999633789062,8086900
2023-12-27,88.58834838867188,90.37999725341797,90.94000244140625,90.04000091552734,90.91000366210938,11123500
2023-12-28,88.60795593261719,90.4000015258789,90.9800033569336,89.97000122070312,90.08999633789062,8479600
2023-12-29,88.50013732910156,90.29000091552734,90.5999984741211,89.86000061035156,90.12000274658203,9211000
2024-01-02,88.91181182861328,90.70999908447266,91.4800033569336,89.7300033569336,90.0999984741211,10587600
2024-01-03,89.83317565917969,91.6500015258789,92.08000183105469,90.0,90.2300033569336,11929800
2024-01-04,88.76477813720703,90.55999755859375,91.94000244140625,90.0,91.94000244140625,12087400
2024-01-05,89.0980453491211,90.9000015258789,91.31999969482422,90.36000061035156,90.41000366210938,9092100
2024-01-08,89.73516082763672,91.55000305175781,91.94000244140625,91.0,91.55000305175781,11103700
2024-01-09,87.89242553710938,89.66999816894531,91.0999984741211,89.5999984741211,91.05000305175781,11255100
2024-01-10,87.51995849609375,89.29000091552734,89.81999969482422,88.87999725341797,89.81999969482422,15091600
2024-01-11,87.67679595947266,89.44999694824219,89.77999877929688,88.69000244140625,89.38999938964844,9642200
2024-01-12,88.55894470214844,90.3499984741211,90.83000183105469,89.6500015258789,89.6500015258789,11919400
2024-01-16,91.20542907714844,93.05000305175781,93.08999633789062,89.45999908447266,90.29000091552734,16780900
2024-01-17,88.54914093017578,90.33999633789062,93.76000213623047,90.0999984741211,92.58000183105469,15735200
2024-01-18,90.382080078125,92.20999908447266,92.51000213623047,90.41000366210938,90.66000366210938,12203200
2024-01-19,91.21522521972656,93.05999755859375,93.58000183105469,91.62999725341797,92.31999969482422,19790100
2024-01-22,93.19518280029297,95.08000183105469,95.2300033569336,92.87000274658203,92.87000274658203,15119400
2024-01-23,91.91114807128906,93.7699966430664,95.88999938964844,93.18000030517578,95.43000030517578,11559400
2024-01-24,91.6465072631836,93.5,95.25,93.26000213623047,94.41999816894531,10454900
2024-01-25,92.97954559326172,94.86000061035156,94.94000244140625,93.75,93.91999816894531,8661600
2024-01-26,93.46963500976562,95.36000061035156,95.52999877929688,94.69999694824219,95.0,7812800
2024-01-29,95.55741119384766,97.48999786376953,97.5,95.0,95.41999816894531,13422200
2024-01-30,95.01831817626953,96.94000244140625,97.54000091552734,96.01000213623047,96.5199966430664,9139600
2024-01-31,94.14595794677734,96.05000305175781,97.56999969482422,95.80999755859375,96.41999816894531,9592300
2024-02-01,95.13592529296875,97.05999755859375,97.93000030517578,95.9000015258789,96.37000274658203,8484800
2024-02-02,95.20454406738281,97.12999725341797,97.41000366210938,95.81999969482422,96.27999877929688,9321300
2024-02-05,94.73406219482422,96.6500015258789,97.37000274658203,96.48999786376953,96.69999694824219,11679300
2024-02-06,97.32173156738281,99.29000091552734,99.31999969482422,96.79000091552734,96.91999816894531,16455500
2024-02-07,97.1747055053711,99.13999938964844,99.27999877929688,96.63999938964844,97.38999938964844,28886300
2024-02-08,108.34870910644531,110.54000091552734,112.7699966430664,106.80000305175781,107.08000183105469,60558400
2024-02-09,106.2413330078125,108.38999938964844,110.1500015258789,107.69000244140625,109.5999984741211,21509100
2024-02-12,107.12349700927734,109.29000091552734,111.05999755859375,107.83000183105469,107.87999725341797,13424000
2024-02-13,108.27030181884766,110.45999908447266,110.6500015258789,108.20999908447266,108.27999877929688,14594500
2024-02-14,109.3484878540039,111.55999755859375,111.68000030517578,109.66999816894531,110.58000183105469,11405500
2024-02-15,110.22084045410156,112.44999694824219,112.91999816894531,111.08000183105469,111.08000183105469,9961900
2024-02-16,109.3876953125,111.5999984741211,112.55999755859375,111.16000366210938,112.0199966430664,8782200
2024-02-20,107.27052307128906,109.44000244140625,111.12999725341797,109.3499984741211,110.8499984741211,9770900
2024-02-21,105.53560638427734,107.66999816894531,109.22000122070312,107.23999786376953,108.4800033569336,10427500
2024-02-22,105.5062026977539,107.63999938964844,108.48999786376953,107.41000366210938,107.98999786376953,9266200
2024-02-23,105.60421752929688,107.73999786376953,108.0,105.83000183105469,107.56999969482422,11724000
2024-02-26,105.54541015625,107.68000030517578,108.76000213623047,107.37999725341797,107.5199966430664,8694200
2024-02-27,107.25091552734375,109.41999816894531,109.58000183105469,107.77999877929688,107.77999877929688,7595000
2024-02-28,108.60356140136719,110.80000305175781,111.04000091552734,108.66000366210938,108.77999877929688,10773000
2024-02-29,109.36808776855469,111.58000183105469,112.75,110.97000122070312,111.13999938964844,11658300
2024-03-01,109.73076629638672,111.94999694824219,112.1500015258789,111.02999877929688,111.44000244140625,7242400
2024-03-04,111.43626403808594,113.69000244140625,114.12999725341797,111.80000305175781,112.66999816894531,11558900
2024-03-05,110.63253021240234,112.87000274658203,115.19000244140625,112.2699966430664,113.61000061035156,14929600
2024-03-06,107.87821960449219,110.05999755859375,113.30000305175781,109.25,113.08000183105469,14743900
2024-03-07,107.995849609375,110.18000030517578,111.08000183105469,109.19999694824219,110.69999694824219,8609300
2024-03-08,108.13307189941406,110.31999969482422,111.30999755859375,109.33999633789062,110.18000030517578,10009200
2024-03-11,110.0836181640625,112.30999755859375,112.91000366210938,110.02999877929688,110.08999633789062,8794300
2024-03-12,110.23065185546875,112.45999908447266,112.94999694824219,111.63999938964844,112.5199966430664,8085000
2024-03-13,110.26985931396484,112.5,114.12999725341797,112.44000244140625,112.73999786376953,7267900
2024-03-14,109.83857727050781,112.05999755859375,112.3499984741211,109.51000213623047,111.73999786376953,10520500
2024-03-15,109.73076629638672,111.94999694824219,112.95999908447266,111.4000015258789,111.5999984741211,15364200
2024-03-18,111.59310150146484,113.8499984741211,114.43000030517578,112.29000091552734,112.29000091552734,11820800
2024-03-19,112.2400131225586,114.51000213623047,115.16999816894531,113.23999786376953,113.41000366210938,10999700
2024-03-20,114.15135955810547,116.45999908447266,116.51000213623047,114.36000061035156,114.61000061035156,11699600
2024-03-21,114.3865966796875,116.69999694824219,117.36000061035156,115.86000061035156,116.98999786376953,10353500
2024-03-22,113.57305908203125,115.87000274658203,117.66000366210938,115.83999633789062,116.91999816894531,7144800
2024-03-25,116.99386596679688,119.36000061035156,119.41000366210938,116.87000274658203,116.97000122070312,12103600
2024-03-26,117.55257415771484,119.93000030517578,120.4000015258789,118.19000244140625,119.62999725341797,11870000
2024-03-27,118.58175659179688,120.9800033569336,122.02999877929688,120.0199966430664,120.95999908447266,10782800
2024-03-28,119.93440246582031,122.36000061035156,123.73999786376953,121.19999694824219,121.25,15367400
2024-04-01,119.120849609375,121.52999877929688,122.4000015258789,120.77999877929688,122.05999755859375,8419700
2024-04-02,120.3852767944336,122.81999969482422,123.52999877929688,120.16000366210938,120.22000122070312,15517100
2024-04-03,116.62140655517578,118.9800033569336,123.69000244140625,118.37999725341797,122.2699966430664,22480400
2024-04-04,114.76885986328125,117.08999633789062,120.19000244140625,116.95999908447266,119.22000122070312,13815400
2024-04-05,116.0333023071289,118.37999725341797,118.86000061035156,116.30000305175781,116.5999984741211,9653900
2024-04-08,115.02371215820312,117.3499984741211,118.5199966430664,116.81999969482422,118.0199966430664,6266000
2024-04-09,115.63143157958984,117.97000122070312,118.51000213623047,116.88999938964844,117.37999725341797,7451100
2024-04-10,114.86688995361328,117.19000244140625,117.55999755859375,116.37000274658203,116.5999984741211,6746300
2024-04-11,114.82769012451172,117.1500015258789,118.27999877929688,116.37000274658203,117.58999633789062,6559400
2024-04-12,111.74992370605469,114.01000213623047,116.69999694824219,113.7300033569336,116.38999938964844,12155200
2024-04-15,110.7109375,112.94999694824219,115.55000305175781,112.7699966430664,114.87999725341797,9637100
2024-04-16,111.62249755859375,113.87999725341797,114.5,112.5199966430664,112.81999969482422,9291400
2024-04-17,110.70114135742188,112.94000244140625,114.20999908447266,112.88999938964844,114.0,7379000
2024-04-18,110.20124816894531,112.43000030517578,114.25,112.19000244140625,113.18000030517578,8235600
2024-04-19,110.37767791748047,112.61000061035156,112.72000122070312,111.08000183105469,111.72000122070312,9436000
2024-04-22,109.76996612548828,111.98999786376953,113.63999938964844,111.75,113.0999984741211,6901700
2024-04-23,111.45586395263672,113.70999908447266,114.23999786376953,112.80000305175781,112.83000183105469,6839300
2024-04-24,111.66169738769531,113.91999816894531,114.18000030517578,113.13999938964844,113.13999938964844,6157200
2024-04-25,110.53450012207031,112.7699966430664,112.88999938964844,110.38999938964844,111.22000122070312,8045900
2024-04-26,110.49530792236328,112.7300033569336,113.0199966430664,111.31999969482422,111.8499984741211,6304800
2024-04-29,109.85818481445312,112.08000183105469,113.87999725341797,110.33999633789062,113.04000091552734,7151200
2024-04-30,108.8976058959961,111.0999984741211,112.04000091552734,110.80000305175781,112.0,8156600
2024-05-01,108.28990936279297,110.4800033569336,111.98999786376953,110.20999908447266,111.29000091552734,6338400
2024-05-02,110.38748168945312,112.62000274658203,112.87000274658203,110.55999755859375,111.43000030517578,6799800
2024-05-03,111.40686798095703,113.66000366210938,114.11000061035156,112.80000305175781,113.54000091552734,7411100
2024-05-06,114.1611557006836,116.47000122070312,116.94000244140625,114.1500015258789,114.80000305175781,16303200
2024-05-07,103.30081176757812,105.38999938964844,107.87999725341797,104.20999908447266,107.25,55084600
2024-05-08,103.34981536865234,105.44000244140625,106.4800033569336,104.44000244140625,104.9000015258789,15238100
2024-05-09,103.70268249511719,105.80000305175781,106.12999725341797,104.38999938964844,104.62000274658203,15096000
2024-05-10,103.69287872314453,105.79000091552734,107.0199966430664,105.41999816894531,106.91999816894531,15884600
2024-05-13,103.73208618164062,105.83000183105469,106.63999938964844,105.58999633789062,105.58999633789062,9666400
2024-05-14,103.26160430908203,105.3499984741211,105.98999786376953,104.94999694824219,105.30000305175781,11278400
2024-05-15,100.73273468017578,102.7699966430664,105.87999725341797,101.38999938964844,105.62000274658203,20745600
2024-05-16,101.32084655761719,103.37000274658203,104.02999877929688,102.83999633789062,103.04000091552734,9476700
2024-05-17,101.2032241821289,103.25,103.81999969482422,103.04000091552734,103.62999725341797,7356000
2024-05-20,100.86016082763672,102.9000015258789,103.66999816894531,102.5199966430664,103.33000183105469,7667400
2024-05-21,100.96798706054688,103.01000213623047,103.69999694824219,102.72000122070312,102.98999786376953,7333300
2024-05-22,100.97777557373047,103.0199966430664,103.83000183105469,102.75,102.9800033569336,7190300
2024-05-23,98.6645736694336,100.66000366210938,103.01000213623047,100.2699966430664,102.9800033569336,10504000
2024-05-24,99.74275970458984,101.76000213623047,102.08999633789062,100.69000244140625,100.8499984741211,6451600
2024-05-28,100.40928649902344,102.44000244140625,102.86000061035156,100.94999694824219,101.36000061035156,7813100
2024-05-29,98.88021087646484,100.87999725341797,102.08000183105469,100.7699966430664,101.76000213623047,7376300
2024-05-30,99.68394470214844,101.69999694824219,102.06999969482422,100.97000122070312,101.13999938964844,7300600
2024-05-31,101.85014343261719,103.91000366210938,104.08000183105469,101.41000366210938,101.5199966430664,14735800
2024-06-03,100.73273468017578,102.7699966430664,104.22000122070312,102.4800033569336,104.16999816894531,6908600
2024-06-04,101.2816390991211,103.33000183105469,103.48999786376953,101.62999725341797,102.11000061035156,7269100
2024-06-05,99.4879150390625,101.5,103.08000183105469,101.02999877929688,103.0,10796900
2024-06-06,99.20367431640625,101.20999908447266,101.93000030517578,100.80999755859375,101.05000305175781,10294700
2024-06-07,99.5271224975586,101.54000091552734,102.2699966430664,100.55000305175781,100.86000061035156,6047800
2024-06-10,100.70333862304688,102.73999786376953,102.8499984741211,100.63999938964844,101.25,7621900
2024-06-11,98.87040710449219,100.87000274658203,102.87999725341797,100.73999786376953,102.63999938964844,9134200
2024-06-12,98.80179595947266,100.80000305175781,101.69000244140625,100.25,101.19999694824219,9041800
2024-06-13,98.10586547851562,100.08999633789062,101.06999969482422,99.61000061035156,100.61000061035156,10164600
